created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2012-10-03T03:01:36Z,,2012-12-09T18:04:51Z,0,516,"SSBmaW5pc2hlZCBteSBmaXJzdCBwYXNzIG9mIHRoZSBtZXRob2Qgc2lnbmF0dXJlcyBvbiB0aGUg
ZG9jdW1lbnRhdGlvbiBwYWdlLiBUaGVyZSBhcmUgY3VycmVudGx5IG5vIGFsaWFzZXMsIGFuZCBJ
IGRvbid0IGhhdmUgdGhlIGNoYWluZWQgb3IgY3VycmllZCB2ZXJzaW9ucyAodGhlc2UgYXJlIHRo
ZSBzdGF0aWMgc2lnbmF0dXJlcyBvbmx5KS4gQWxzbywgSSB0aGluayB0aGUgZnVuY3Rpb24gc2ln
bmF0dXJlIGZvciBgdGVtcGxhdGVgIGlzIG1vcmUgY29tcGxpY2F0ZWQgdGhhbiB0aGUgY3VycmVu
dCBkb2N1bWVudGF0aW9uIHJlZmxlY3RzIC0gSSBkaWRuJ3QgaGF2ZSB0aW1lIHJpZ2h0IG5vdyB0
byBkaWcgaW50byB0aGUgc291cmNlIHRvIG1vZGVsIHRoZSBhY3R1YWwgaW50ZXJmYWNlLgoKVGhp
cyBjb21waWxlcyBmaW5lIG9uIHRoZSBjb21tYW5kIGxpbmUsIGJ1dCBJIGRvbid0IGhhdmUgYWNj
ZXNzIHRvIFZpc3VhbCBTdHVkaW8gcmlnaHQgbm93IHRvIHRlc3Qgb3V0IHRoZSAgSW50ZWxsaVNl
bnNlLgoKSG9wZWZ1bGx5IHNvbWVvbmUgY2FuIHRha2UgaXQgYSBzdGVwIGZ1cnRoZXIgZnJvbSBo
ZXJlIC0gSSdsbCB3b3JrIG1vcmUgb24gaXQgbGF0ZXIuCg==
",18,8
2012-10-09T20:55:22Z,2012-10-09T20:56:59Z,2012-10-09T20:56:59Z,1,1,"Zml4IHRpbnkgYmFieSBzdXBlciBzbWFsbCBhbG1vc3QgZGlkbid0IG5lZWQgdG8gd29ycnkgYWJv
dXQgZml4aW5nIHR5cG8gZnJvbSBgaXNTb3J0ZWRgIHRvIGBmcm9tSW5kZXhgIGZvciBpbmRleE9m
IG1ldGhvZAo=
",1,2
2012-10-12T03:33:34Z,,2012-10-12T05:14:12Z,4,8,"V2hlbiBidWlsZGluZyBhIGxhcmdlIGFwcGxpY2F0aW9uIHdpdGggYSBidWlsZCBzY3JpcHQgaXQg
d2FzIGhhcmQgdG8gdGVsbCB3aGljaCB0ZW1wbGF0ZSB3YXMgYmVpbmcgY29tcGlsZWQgYW5kIHdo
ZXJlIHRoZSBlcnJvciB3YXMuIFRoaXMgYWxsb3dzIHRoZSB1c2VyIHRvIHNwZWNpZnkgdGhlIHVy
bCB0byBiZSB1c2VkLiBTbyB3ZSBidWlsZCBvdXIgdGVtcGxhdGVzIGludG8gb25lIGZpbGUgd2l0
aCBncnVudCBhbmQgdGhlIGZpbGVuYW1lIGJlY29tZXMgdGhlIGtleSBpbiB0aGUgb2JqZWN0LiBT
byBieSBiZWluZyBhYmxlIHRvIHNwZWNpZnkgdGhlIHNvdXJjZVVSTCBpdCBhY3R1YWxseSBtYXBz
IGRpcmVjdGx5IHRvIHRoZSBmaWxlIG5hbWUgbm90IGp1c3QgdGhlIE4gdGVtcGxhdGUgY29tcGls
ZWQuCg==
",9,3
2012-10-16T14:29:51Z,,2012-10-16T14:54:03Z,1,9,"V2hlbiB3ZSBhcmUgZG9pbmcgc2hhbGxvdyBmbGF0dGVuaW5nLCB1c2luZyAKCkFycmF5LnByb3Rv
dHlwZS5jb25jYXQuYXBwbHkoW10sIGFycmF5KTsKCmlzIGZhc3RlciAoc2VlIGh0dHA6Ly9qc3Bl
cmYuY29tL2Zhc3Rlc3Qtd2F5LXRvLW1lcmdlLTItZGltZW5zaW9uLWFycmF5cykKClRoZSBsZW5n
dGggPD0gMTAwMDAgaXMgYmVjYXVzZSB0aGVyZSBpcyBhIGxpbWl0IHRvIHRoZSBudW1iZXIgb2Yg
CnBhcmFtZXRlcnMgcGFzc2VkIHRvIGEgZnVuY3Rpb24uCgpQLlMuOiBJIHNob3VsZCBwcm9iYWJs
eSBoYXZlIGluY2x1ZGVkIGxvZGFzaCB3aXRoIG5vIGNvbmZsaWN0LCBpZiBpdCdzIGEgcHJvYmxl
bSBJIGNhbiBjaGFuZ2UgdGhhdCBhbmQgcnVuIHRoZW0gYWdhaW4uCg==
",3,2
2012-10-22T19:03:53Z,2012-10-22T19:14:37Z,2012-10-22T19:14:37Z,3,3,"TG9va3MgbGlrZSB0aGlzIGRvYyB0YWcgd2FzIGNvcHkgZnJvbSBfLmNvdW50QnkgYW5kIHRoaXMg
b25lIHdvcmQgd2FzIGZvcmdvdHRlbi4K
",2,1
2012-11-03T22:25:37Z,2012-11-03T22:27:24Z,2012-11-03T22:27:24Z,1,2,"amFtIGluc3RhbGwgbG9kYXNoIGlzIG5vdCB3b3JraW5nIGFzIGl0IGlzIHRoaW5raW5nIHRoYXQg
dGFyIGlzIGHCoGRlcGVuZGVuY3kuCkp1c3QgYWRkaW5nIGEgZW1wdHkgZGVwZW5kZW5jaWVzIG9i
amVjdCB0byB0aGUgamFtIHNlY3Rpb24gZml4ZXMgdGhpcy4KCkFmdGVyIHB1bGxpbmcgdGhpcywg
Y291bGQgeW91wqByZXB1Ymxpc2jCoHRvIHRoZSBqYW0gcmVwbz8gTm8gbmVlZCB0byBidW1wIHRo
ZSBwYWNrYWdlIHZlcnNpb24sIGp1c3QKCmBgYApqYW0gcHVibGlzaCAtZgpgYGAKCmNoZWVycwo=
",3,2
2012-11-05T16:46:55Z,,2012-11-06T11:05:44Z,2,2,"VGhlIGFyZ3VtZW50IGxpc3QgZm9yIGBfLnJlc3RgIHdhcyBhIGNvcHkgcGFzdGUgb2YgIGBfLmlu
aXRpYWxgLiBUaGUgYFtuXWAgcGFyYW1ldGVyIGlzIG5vdCB0aGUgbnVtYmVyIG9mIGVsZW1lbnRz
IHJldHVybmVkIChhcyB0aGlzIGRlcGVuZHMgb24gdGhlIGxlbmd0aCBvZiB0aGUgYGFycmF5YCks
IGJ1dCBpdCdzIGFjdHVhbGx5LCBhY2NvcmRpbmcgdG8gdGhlIGRvYyBzdHJpbmcsIHRoZSBudW1i
ZXIgb2YgZWxlbWVudHMgdG8gc2tpcCBhdCB0aGUgaGVhZCBvZiB0aGUgYXJyYXkuCgpBY3R1YWxs
eSwgaXQgc2VlbXMgdG8gYmUgdGhlIHBlbmRlbnQgb2YgYF8uZmlyc3RgIG1vcmUgdGhhbiBgXy5p
bml0aWFsYCBhczoKCmBgYAp2YXIgYXJyYXkgPSBbMSwyLDMsNCw1XTsKXy5maXJzdChhcnJheSwg
Mik7IC8vID0+IFsxLCAyXQpfLnJlc3QoYXJyYXksIDIpOyAvLyA9PiBbMyw0LDVdCmBgYAoKKEkg
ZGlkbid0IGNoYW5nZSB0aGF0IGJpdCBpbiB0aGUgZG9jIHRob3VnaCkK
",1,2
2012-11-09T13:05:45Z,,2012-11-09T16:37:16Z,1,13,"RnJvbSB0aGUgY3VycmVudCBkb2NzIGl0J3Mgbm90IG9idmlvdXMgdGhhdCBfLm9uY2UoKSB3aWxs
IHByb3h5IGl0cyBgdGhpc2AgY29udGV4dCBvbiB0byB0aGUgY2FsbGJhY2sgdGhhdCBpcyBwcm92
aWRlZC4gQWRkZWQgYSBzZW50ZW5jZSBhbmQgYW4gZXhhbXBsZSBjbGFyaWZ5aW5nIHRoYXQuCg==
",1,2
2012-11-09T17:59:25Z,,2012-11-10T16:16:08Z,3,4,"SSBhZGRlZCAzcmQgYXJndW1lbnQgImFyZ3MiIHRoYXQgaXMgcGFzc2VkIHRvIG1ldGhvZCBpZiBp
dCBpcyBhIGZ1bmN0aW9uOgoKYGBgIGpzCl8ucmVzdWx0KGNvbnNvbGUsICdsb2cnLCAncGFyYW0n
KTsgPT4gd2luZG93LmxvZy5hcHBseSh3aW5kb3csIFsncGFyYW0nXSk7Cl8ucmVzdWx0KGNvbnNv
bGUsICdsb2cnLCBbJ3BhcmFtJywgJ3BhcmFtMiddKTsgPT4gd2luZG93LmxvZy5hcHBseSh3aW5k
b3csIFsncGFyYW0nLCAncGFyYW0yJ10pOwpgYGAK
",9,3
2012-11-17T22:21:03Z,,2012-11-17T23:55:43Z,4,12,"T3B0aW1pemVkIGBfLnBsdWNrYCBhcyBgXy5tYXBgLiBTZWUgaHR0cDovL2pzcGVyZi5jb20vb3B0
aW1pemVkLWxvZGFzaC1wbHVjawo=
",2,2
