created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2014-01-25T14:15:42Z,2014-01-25T18:49:23Z,2014-01-25T18:49:23Z,0,0,,4,3
2014-01-25T21:15:20Z,2014-01-26T01:13:19Z,2014-01-26T01:13:19Z,26,119,"Q01ha2UgZG9lc24ndCByZWFseSBsaWtlIHRoZSBXaW5kb3dzLVN0eWxlIFwgcGF0aCBzZXBlcmF0
b3IuCkJ1dCBOU0lTIGRvZXNuJ3QgbGlrZSB0aGUgQ21ha2UvVW5peCBzdHlsZSBvbmUsIHNvIGl0
IG5lZWRzIGEgbGl0dGxlIHdvcmthcm91bmQuCgpBbHNvIGkgbm90aWNlZCB0aGF0IHRoZSBpbnN0
YWxsZXIgd2lsbCBhbGx3YXlzIHJ1biBvYnMgZnJvbSB0aGUgaW5zdGFsbGF0aW9uIHJvb3QgZGly
LCBhbmQgbm90IGZyb20gaW5zaWRlIHRoZSBiaW4gZGlyLCBzbyB0aGlzIG1hZGUgYWRkaXRpb25h
bCBwYXRoIHNlYXJjaGluZyBmb3Igd2luZG93cyBuZWNjZXNzYXJ5Lgo=
",0,2
2014-01-26T01:56:27Z,2014-01-26T06:05:41Z,2014-01-26T06:05:41Z,67730,6309,,2,3
2014-01-26T14:31:34Z,2014-01-28T22:34:25Z,2014-01-28T22:34:25Z,0,0,"aWNvbl81MTJ4NTEyQDJ4IC0gICAxMDI0IHggMTAyNAppY29uXzUxMng1MTIgICAgLSAgIDUxMiB4
IDUxMgppY29uXzI1NngyNTZAMnggLSAgIDUxMiB4IDUxMgppY29uXzI1NngyNTYgICAgLSAgIDI1
NiB4IDI1NgppY29uXzEyOHgxMjhAMnggLSAgIDI1NiB4IDI1NgppY29uXzEyOHgxMjggICAgLSAg
IDEyOCB4IDEyOAppY29uXzMyeDMyQDJ4ICAgLSAgIDY0IHggNjQKaWNvbl8zMngzMiAgLSAgIDMy
IHggMzIKaWNvbl8xNngxNkAyeCAgIC0gICAzMiB4IDMyCmljb25fMTZ4MTYgIC0gICAxNiB4IDE2
Cg==
",4,4
2014-01-28T07:45:56Z,2014-01-28T22:12:20Z,2014-01-28T22:12:20Z,8,49,"VGhpcyBtYWtlcyBzdXJlIGEgcG9ydGFibGUgYnVpbGQgZm9yIGxpbnV4IGZpbmRzIGl0cyBsaWJy
YXJ5cyB3aXRob3V0IG1vZGlmeWluZyBMRF9MSUJSQVJZX1BBVEguCg==
",0,2
2014-01-29T14:01:04Z,2014-01-30T20:59:02Z,2014-01-30T20:59:02Z,102,123,"QWxzbyBhIGxpdHRsZSBjbGVhbnVwIGluIHRoZSBEaXJlY3RYIGZpbmQgbW9kdWxlCg==
",0,2
2014-01-31T03:41:08Z,2014-01-31T03:56:22Z,2014-01-31T03:56:22Z,8,4,"Q291bGQgZmFpbCBiZWZvcmUsIGRlcGVuZGluZyBvbiB0aGUgY2lyY3Vtc3RhbmNlcy4K
",0,2
2014-02-02T14:19:27Z,2014-02-03T01:07:29Z,2014-02-03T01:07:29Z,1144,101,"V0lYIGdlbmVyYXRlcyBuaWNlIGFuZCBzaW1wbGUgTVNJIGluc3RhbGxlcnMuCg==
",0,2
2014-02-09T16:16:02Z,,2014-02-09T18:56:58Z,0,153,"U21hbGwgdGVzdCBmb3IgY2FwdHVyaW5nIGRlc2t0b3Agb24gd2luZG93cy4gKHNsb3dlc3QgbWV0
aG9kIGV2ZXIpCg==
",2,3
2014-02-15T16:33:39Z,,2014-02-16T15:00:11Z,2,780,"Y2hhbmdlZCBpbmNsdWRlcyB0byBub3QgdXNlIGZmbXBlZyBpbnRlcm5hbCBoZWFkZXJzCg==
",1,3
2014-02-16T15:10:35Z,2014-02-16T15:28:09Z,2014-02-16T15:28:09Z,2,6,"Y2hhbmdlZCBpbmNsdWRlcyB0byBub3QgdXNlIGZmbXBlZyBpbnRlcm5hbCBoZWFkZXJzCg==
",1,3
2014-02-22T22:52:00Z,,2014-02-23T09:47:07Z,11,18,"SSBhZGp1c3RlZCB0aGUgaW5zdHJ1Y3Rpb24gY29tcGlsZSB0aGUgcHJvamVjdCB1bmRlciBvcyB4
LiBjb3JyZWN0IG1lIGlmIHNvbWV0aGluZyBpcyBub3QgcmlnaHQK
",26,8
2014-03-10T22:15:53Z,2014-03-11T17:07:09Z,2014-03-11T17:07:09Z,2,1173,"dGhlc2UgcGF0Y2hlcyBhZGQgdHdvIHBsdWdpbnMgaW1wbGVtZW50aW5nOgotIGRlc2t0b3AgY2Fw
dHVyZSB2aWEgeHNobQotIGF1ZGlvIGNhcHR1cmUgdmlhIHB1bHNlYXVkaW8K
",1,4
2014-04-01T20:20:29Z,2014-04-01T20:56:14Z,2014-04-01T20:56:14Z,13,81,"TG90cyBvZiBtaW5vciBmaXhlcywgYWxzbyBtb3ZlcyBPQlNfVkVSU0lPTiBpbnRvIGEgY29uZmln
LmggZmlsZSBhbmQgd3JhcHBzIGl0IHNvIGNvbXBpbGF0aW9uIHdvcmtzIHdpdGhvdXQgb25lLgo=
",0,2
2014-04-03T21:39:22Z,2014-04-03T21:55:46Z,2014-04-03T21:55:46Z,8,13,"QWxzbyBhY2NpZGVudGlhbHkgY29tbWl0ZWQgdGhlIGxvZ19sZXZlbCBmaXgsIGhvcGUgdGhhdCBk
b2Vzbid0IG1hdHRlci4K
",1,2
