created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2017-09-25T21:27:24Z,2017-09-25T23:39:01Z,2017-09-25T23:39:01Z,2,2,,1,2
2017-09-26T07:15:06Z,2017-09-26T07:50:21Z,2017-09-26T07:50:21Z,10,9,,0,1
2017-09-26T07:38:42Z,2017-09-26T07:48:08Z,2017-09-26T07:48:08Z,2,2,"VGhlIGBiZWhhdmlvcmFsLm1kYCBmaWxlIHVzZXMgYOKAk2AgaW5zdGVhZCBvZiBgLWAgb24gdHdv
IGxpbmVzLCByZXN1bHRpbmcgaW4gc2xpZ2h0bHkgYnJva2VuIGZvcm1hdHRpbmcu
",1,2
2017-09-26T10:14:27Z,2017-09-26T13:11:56Z,2017-09-26T13:11:56Z,1,1,,1,2
2017-09-28T02:47:19Z,2017-09-28T02:53:54Z,2017-09-28T02:53:54Z,1,1,,2,2
2017-09-28T16:00:37Z,2017-09-30T13:51:37Z,2017-09-30T13:51:37Z,14,14,"UmVhbGx5IGp1c3QgYSBwZXJzb25hbCBwcmVmZXJlbmNlLiBGZWVsIGZyZWUgdG8gcmVqZWN0IGlm
IHlvdSB3YW50IHRvIGtlZXAgaXQgYXMgaXMu
",5,2
2017-09-28T17:05:49Z,2017-09-28T17:08:25Z,2017-09-28T17:08:26Z,4,13,"LSBDb3ZlcmVkIFNwZWNpZmljaXR5LCBQb3NpdGlvbmluZyBhbmQgRmxvYXRzDQotIEFkZGVkIGxp
bmtzIHRvIE1vemlsbGEgY3NzIGRvY3MgZm9yIGVhY2ggbGlzdCBpdGVt
",1,2
2017-09-29T16:38:41Z,2017-09-29T16:48:35Z,2017-09-29T16:48:35Z,6,6,"QXMgcGVyIHRpdGxlLCBAeWFuZ3NodW4gbWF5YmUgY2hvb3NlIG90aGVyIHNpbWlsYXIgcXVlc3Rp
b25zPyBPciByZWFycmFuZ2UgdGhlbSBzdWNoIHRoYXQgcHJlbWl1bSBhbHdheXMgY29tZSBiZWhp
bmQu
",1,2
2017-09-30T12:30:33Z,,2017-09-30T13:10:40Z,1,1,"Q29kZXdhcnMgc2l0ZSBhZGRlZCBhcyBhbiBleGFtcGxlIHNpdGVzIGZvciBvbmxpbmUgbGVhcm5p
bmcu
",1,2
2017-09-30T22:46:09Z,,2017-10-01T04:08:50Z,1,1,,1,2
2017-10-01T04:04:15Z,,2018-07-15T22:23:47Z,0,67,"VGhpcyBpcyAgbW9kaWZpY2F0aW9uIG9mIGZsb3lkIHdhcnNoYWxsIGFsZ29yaXRobSB3aGljaCBn
ZW5lcmF0ZXMgc2hvcnRlc3QgcGF0aCBhbmQgcGF0aCB3ZWlnaHQuIGNvZGUgaXMgaGF2aW5nIHBy
b3BlciBjb21tZW50cy4=
",2,3
