created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2013-10-02T01:51:50Z,2013-10-02T03:59:43Z,2013-10-02T03:59:43Z,2,3,"U2ltaWxhciB0byBJc3N1ZSAjMzQuCg==
",1,2
2013-10-02T06:22:36Z,2013-10-02T16:42:39Z,2013-10-02T16:42:39Z,15,15,"Rml4ZXMgaXNzdWUgIzE0NAo=
",1,2
2013-10-04T04:13:07Z,2013-10-04T06:50:23Z,2013-10-04T06:50:23Z,7,7,,1,2
2013-10-06T14:22:12Z,,2013-10-06T15:23:12Z,1,23,"RG9udCB1bmRlcnN0YW5kIHdoeSBodHRwczovL2dpdGh1Yi5jb20vamx1a2ljL1NlbWFudGljLVVJ
L3B1bGwvMTQyIGFuZCBodHRwczovL2dpdGh1Yi5jb20vamx1a2ljL1NlbWFudGljLVVJL3B1bGwv
MTI5IGFyZW4ndCBpbiB0aGUgY29kZSBhbnltb3JlLgpIZXJlIGEgbmV3IHB1bGwgcmVxdWVzdC4K
",3,2
2013-10-06T15:42:13Z,2013-10-06T17:01:44Z,2013-10-06T17:01:44Z,2,46,,1,2
2013-10-06T18:49:12Z,2013-10-07T17:14:59Z,2013-10-07T17:14:59Z,11,66,"LSBhZGQgc29tZSBIVE1MNSBpbnB1dC10eXBlIHN1cHBvcnQgCi0gZml4IGRhdGUuZmllbGQgYXBw
ZW5kIGljb24gCi0gc2VsZWN0LmZpZWxkIGhhYmlsaXR5IDogYSBzZWxlY3QgZmllbGQgbm93IHJl
bmRlciBhcyBhIGNsYXNzaWNhbCBmaWVsZCwgdXNlIGEgY2FycmV0IGljb24gdG8gaW5kaWNhdGUg
aXQncyBhIHNlbGVjdCBmaWVsZCAoc2FtZSBkZXNpZ24gYXMgZHJvcGRvd24pIC0+IGFkdmFudGFn
ZSA6IHRoaXMga2luZCBvZiBmaWVsZCBhbGxvdyBicm93c2VyJ3MgY3VzdG9tIGVyZ29ub215IChv
biBpcGhvbmUgZm9yIGV4KQo=
",8,3
2013-10-07T18:48:44Z,2013-10-24T17:48:20Z,2013-10-24T17:48:20Z,0,0,"VGhpcyBjb3VsZCBiZSB0aGUgcmVuZGVyaW5nIGJlZm9yZSBkcm9wZG93biBzdXBwb3J0IG9uIDxz
ZWxlY3Q+IChhbmQgd2hlbiBpdCBjb21lcyB3aGVuIHVzaW5nIHdpdGhvdXQgSlMpCgpDaHJvbWUg
KHNlbGVjdCBpbiBhIC51aS5mb3JtKQohW2NhcHR1cmUgZGVjcmFuIDIwMTMtMTAtMDcgYSAyMCAw
OSA1Nl0oaHR0cHM6Ly9mLmNsb3VkLmdpdGh1Yi5jb20vYXNzZXRzLzM1OTg0Ny8xMjgzMTcwLzli
MThmYTgwLTJmODAtMTFlMy04ZGNmLTE3Y2E4YTY3ZmExZi5wbmcpCgpDaHJvbWUgKHNlbGVjdCBh
cyBlbGVtZW50KQohW2NhcHR1cmUgZGVjcmFuIDIwMTMtMTAtMDcgYSAyMCAwNSA0M10oaHR0cHM6
Ly9mLmNsb3VkLmdpdGh1Yi5jb20vYXNzZXRzLzM1OTg0Ny8xMjgzMTcxLzliMWFkYzQyLTJmODAt
MTFlMy05ZDU1LTNkZTVmZTEzYzM3My5wbmcpCgpGaXJlZm94IChzZWxlY3QgaW4gYSAudWkuZm9y
bSkKIVtjYXB0dXJlIGRlY3JhbiAyMDEzLTEwLTA3IGEgMjAgMDMgNTRdKGh0dHBzOi8vZi5jbG91
ZC5naXRodWIuY29tL2Fzc2V0cy8zNTk4NDcvMTI4MzE3Mi85YjFlOWJhYy0yZjgwLTExZTMtOTk5
Yy04NjI5ZWU0YWU4YTAucG5nKQoKRmlyZWZveCAoc2VsZWN0IGFzIGVsZW1lbnQgPT4gYWxpZ25l
bWVudHMgY291bGQgYmUgYmV0dGVyKQohW2NhcHR1cmUgZGVjcmFuIDIwMTMtMTAtMDcgYSAyMCAw
MyAzMV0oaHR0cHM6Ly9mLmNsb3VkLmdpdGh1Yi5jb20vYXNzZXRzLzM1OTg0Ny8xMjgzMTczLzli
MmFiYjYyLTJmODAtMTFlMy04MjdhLWUwNTAzNWUxMzRkZC5wbmcpCg==
",8,2
2013-10-07T19:01:31Z,2013-10-07T20:33:03Z,2013-10-07T20:33:03Z,0,0,"QWRkcmVzc2VzIElzc3VlICMxODIK
",10,3
2013-10-07T20:21:37Z,2013-10-07T20:26:29Z,2013-10-07T20:26:29Z,3,0,,0,2
2013-10-08T05:33:16Z,2013-10-08T15:18:51Z,2013-10-08T15:18:51Z,37,39,"Zml4IHNvbWUgcHJvYmxlbXMgdGhhdCBhcmUgc2ltaWxhciB0byAjMzQuClRoZW4sIGBhbmRTZWxm
KClgIGhhcyBiZWVuIGR1cGxpY2F0ZWQgZnJvbSBqcXVlcnkgMS44Ky4KCj4gTm90ZTogVGhpcyBm
dW5jdGlvbiBoYXMgYmVlbiBkZXByZWNhdGVkIGFuZCBpcyBub3cgYW4gYWxpYXMgZm9yIC5hZGRC
YWNrKCksIHdoaWNoIHNob3VsZCBiZSB1c2VkIHdpdGggalF1ZXJ5IDEuOCBhbmQgbGF0ZXIuCj4g
aHR0cDovL2FwaS5qcXVlcnkuY29tL2FuZFNlbGYvCg==
",2,2
2013-10-08T07:53:08Z,2013-10-08T15:17:21Z,2013-10-08T15:17:21Z,5,3,"UmVtb3ZlZCB1bmljb2RlIG9yIGVzY2FwZSBjaGFyYWN0ZXIgc28gaXQgdmFsaWRhdGVzIGFuZCBy
ZW1vdmVkIHVubmVjZXNzYXJ5IGFycmF5IG9uIGxpY2Vuc2UuCg==
",0,2
2013-10-08T16:27:02Z,2013-10-08T17:07:14Z,2013-10-08T17:07:14Z,1,1,,0,2
2013-10-09T11:19:45Z,2013-10-09T15:43:13Z,2013-10-09T15:43:14Z,2,28,"LSBGbGlwQ1NTIHBsdWdpbiBpcyBub3QgdXNhYmxlIGFueW1vcmUKLSBTb21lIGZpbGVzIHR5cGVz
IGFyZSBhbm5veWluZyB3aGVuIGNvbW1pdHRpbmcgY2hhbmdlcyBsaWtlIGBucG0tZGVidWcubG9n
YCAoZnJvbSBCb290c3RyYXAgLmdpdGlnbm9yZSkK
",0,2
2013-10-10T04:54:45Z,2013-10-10T08:38:01Z,2013-10-10T08:38:01Z,1,1,,1,2
2013-10-17T04:19:33Z,2013-10-17T06:00:42Z,2013-10-17T06:00:42Z,1,1,,0,2
2013-10-18T01:38:37Z,2013-10-18T23:33:49Z,2013-10-18T23:33:49Z,2,7,"YWRkZWQgYmVoYXZpb3VyIHRvIHN0b3AgZnJvbSBjbG9zaW5nIG1vZGFsIHdoZW4gc2V0dGluZy5j
bG9zYWJsZSBpcyBmYWxzZQo=
",1,2
